Feature ID	Taxon	Confidence
8a60d26e06229e94c2c9c7b0e26b8213	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9921845754685237
0a0e3ab3728c97929bab7424d7278f6c	d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Rhodothermales; f__Rhodothermaceae; g__Rhodothermaceae; s__metagenome	0.9802905127143077
f047d1aefbf4813b54b9b8fd38e80a43	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__uncultured; s__uncultured_Isosphaera	0.9942602719528634
371486b00f330848954d5484572f8576	d__Bacteria	0.9929878541439573
be5c640448c1a843ceab76e1f817f011	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__Melittangium; s__Melittangium_lichenicola	0.9928569769771537
5bce5cae436bf2f2f135e2661f16237a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.9985601877223866
857e62fbc7e2d049cb68fe9c304488bb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Erwiniaceae	0.8129809859776679
b614c418f70c54676af8214777c30eaf	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999999990858587
e75467c2f11a30f33e71665ec7997701	d__Bacteria; p__Planctomycetota; c__vadinHA49; o__vadinHA49; f__vadinHA49; g__vadinHA49; s__uncultured_bacterium	0.9769308561670804
5cffdadd74542a00c6d69847bfb44354	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Iamiaceae; g__Iamia; s__metagenome	0.9006682763750543
b6f9a7691eaafc1c334d299e18ef10a8	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__metagenome	0.9274684087399689
1266bb2cd4ef1038b42a01985318da6e	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999944788954304
de6d52d5b5ac3dd9c8c3f7fcf8ea6fe7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Peptococcus; s__Peptococcus_niger	0.8560268156354243
09175e68ea4398be7b60ce33586973ce	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999918706
eff80d2d0570da5d3f37f956a226f9f3	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Roseisolibacter	0.9505710566576484
8b608e1c2eb5390ea87fb2a0c47a8fd4	d__Bacteria; p__Myxococcota; c__bacteriap25; o__bacteriap25; f__bacteriap25; g__bacteriap25; s__metagenome	0.9999999960302404
104d553583c1451d565c26702cabad70	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__JG30-KF-AS9; g__JG30-KF-AS9; s__uncultured_bacterium	0.9999996605822056
2099a83cce1b79fecaf14df04d6c12ad	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9964016236455006
56961a3be23502dc32188b15dffac8f5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9992283233445468
061c698374f3607abb59bf33a925ef1d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Spirosoma; s__Spirosoma_escalantus	0.8264248520235488
c1ab21ebe272c9b7c43c199d7eabe0db	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999827112150683
e7393b69dbb430bd096f09ae2c1a91ff	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__DS-100; f__DS-100; g__DS-100	0.9999999633344748
e967d0fed19688e54f3a190ac4734a05	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Dysgonomonas	0.9999020331183314
691c9d96bf704bbdf76906f7b0fafe69	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas	0.9967181283818852
32aebfa0f5225627777a884e0d4092f0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.976394276266721
3a381faf7050ad6f39cf3726283c2c13	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9999843076133418
6d3c32b9755330a7993c1e1e1be568b6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9995776085378747
410fc0e9afcc4b45df021e681c27499f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum	0.9999999457889706
29614d3a173208dcd97454a2900c9726	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999999999999852
313480b653a8e8b0b17bbdb3dec300b5	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Campbellbacteria; f__Candidatus_Campbellbacteria; g__Candidatus_Campbellbacteria; s__uncultured_bacterium	0.8577688293444955
51806f0b0e216a1e8a2846460101cf0a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cytophagaceae; g__Siphonobacter; s__Siphonobacter_sp.	0.9774282480829906
f199e0534f42eff08c302d8b9bc0c48d	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999981639
c690cd5e5faf8e2128ca7bb05fa5d228	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999685043471964
1ed79f0cc9e5a00b8bef0046f8bbc978	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Erwiniaceae	0.8422545845573132
e8bc59bd1ea973d7bb577dcc31127fab	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Nubsella	0.9398629205024185
749906e6079c81c5b2979a147e503684	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Williamsia; s__Williamsia_sp.	0.9558802759867376
18c97e817fe4a6851013771f5aa0ba0a	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999828058
2f532c26499732bbc1a9feda3291e019	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Granulibacter; s__Granulibacter_bethesdensis	0.7531878105408507
843a93e0a1d14b7a7e5b9ea6f824cd3e	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999645
b4f0e91243da62221779cec5dd614195	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Herbaspirillum	0.7775372597114577
a7b3c845eb73e4b3e202cb45fba83808	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.7188811492248425
21bbfa0f0d7e30caa1e3c7ddb5cee5bf	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Fusarium_circinatum	0.9999482604021114
367396a84becdaf4c0bec5b47cb75cb8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.994309516815055
058e7dc44a11ccf3e9fb6df348d5d352	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Fastidiosipila; s__Clostridiales_bacterium	0.9992264309358885
059c90acf2a1842433b7ecdecab4b719	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cytophagaceae; g__Siphonobacter; s__Siphonobacter_sp.	0.9995425052514652
51e2d1bbe12aa0ec8182893a3d08a5bd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.9982349163063816
0dfa40681ebceddfae3c6290b9838db9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__Azospirillaceae; g__Azospirillum; s__Azospirillum_formosense	0.8324028293585289
24baac3ad69d4035126441e48e681c27	d__Bacteria	0.9724226360927062
7b9b3b40c296982d905009b77671ec3c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Fastidiosipila; s__Clostridiales_bacterium	0.9999654321570834
3526a2d64992acf28c620de4bc17c9c3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__Azospirillaceae; g__Skermanella	0.9992150533137506
67d512741eef2d83afde99496cd0d4c2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cytophagaceae; g__Siphonobacter; s__Siphonobacter_sp.	0.9993985877004674
774d936164ebf328e3838e59a7eb14ce	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter; s__Parahymenobacter_ocellatus	0.830166790497935
48b8edb37bdbadf5ee9d74f7063eba8b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Achromobacter	0.715609664350115
d08b66d0fc39118514aefedac8841efb	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Oxyphotobacteria_Incertae_Sedis; f__Unknown_Family; g__Unknown_Family	0.8232956257601716
5ee2e047d84024a92383bdabe6e47c67	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae	0.9586358523455721
010d8ab900bf8c5abc05c022c8a0fa1f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae	0.9999677162149688
066a25058d8737e0a3f452f35d40f743	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9997807652848778
168547fd9a7d77c973f2fcd867d23690	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Yanofskybacteria; f__Candidatus_Yanofskybacteria; g__Candidatus_Yanofskybacteria; s__uncultured_bacterium	0.9981637453381267
e9f20c5eeb9b57a009826a2261b5654b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999999999998291
423474553c4d5706a1b308f93475857f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9997899625470225
7c81533e05291e23754772eac60d312e	d__Bacteria	0.9929998641077549
2549c3580b862091198dfb0b1e93c5ad	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.99999999999937
c8364ffd28638c0516d23fb9cbe39cec	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Ureaplasma; s__Ureaplasma_urealyticum	0.9233515244451365
02dfe21a8aee73acbb9536304cae7cf7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__uncultured; s__uncultured_bacterium	0.7333175839470679
2953ad436fa52c9ee71b7d0d5aa90645	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_timonensis	0.9034423019086627
3fce995ea1e2618b89f97f934ea2f5b1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999999999999968
a2df132d78319e5dfa1d5d925cc0bb47	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Nubsella	0.9376269405269785
dd623fdf5600d02a6e75758869031d06	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9024180335410615
73246926691a802b904e12f13098a9f7	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Atopobium	0.9999999650343179
0ca10c5e718103e269f7fd47260492fb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9654581733898273
0218993c7a244520566fa85652f1af2b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999960448841024
11fd025c72c2d5aba4b4b578ca401fcb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__Ohtaekwangia; s__uncultured_Bacteroidetes	0.9757483123787004
cc1d1f80ebdd62b6270cc4e22c6c53e7	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas	0.9445582834667045
c7c42dee706b49cd13bc15a14052bee0	d__Bacteria; p__Cyanobacteria; c__Sericytochromatia; o__Sericytochromatia; f__Sericytochromatia; g__Sericytochromatia; s__uncultured_bacterium	0.9779633118570504
49f7701312ac7878e8c245d65760c2cf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_colorans	0.9999668093366079
ebaa08f9c5a520bbabdc475003285add	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_Acidobacteriaceae	0.8113412955460856
fed5a637938628bfb08cc77aa88dd21c	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_Acidobacteriales	0.7503581401269934
e1ab6cfa37fdf22aafa953fdf2657d66	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Cutibacterium	0.9999908545701208
6193e4ffcba50d35c02225d3ae45c87f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9999842457541153
58bd2a6dc941ae348f093f62950e29fd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9999948945528847
f4c2587bbaa6e03cd0452af030d28bb5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_bivia	0.999999854978565
7c3a3ec40c42fef255db6e7a24e5752a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Morganellaceae; g__Buchnera	0.9998450021292291
c91882ed7649a2e267c9fa3d631fbe64	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Fastidiosipila; s__Clostridiales_bacterium	0.9999555253108764
119e461186403164f63ff4d6634046c7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9798895319137307
2006cc162028ac46b5bba8f204aa1745	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9982869418047936
e2dff068bd7060ba982d0708d2de3869	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cytophagaceae; g__Siphonobacter; s__Siphonobacter_sp.	0.9993816673522679
64beebd8782d763150d1ab05e59a1246	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999870707316264
1818ebef96d6ad9f2cfa4e2edc868cc8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9990116738921171
7f0c605a9b915c44af5601a9751f299a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_iners	0.9975158915518272
cd8f01d16d630ae19f7e113f200f07b0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9990862235732516
fbf682bf32645f853948920134cadef0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9056935967748647
141f4f5768ded8a03172d40a8166fcca	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999797913
ce688b016ff67cab312c9e6f6d3186b2	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999994813581
18b6a2d3eeb1de2a762501448d5a915e	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.9632777542179117
ce7a0c0dc9499d21e8afcbe477761877	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Cnuibacter	0.7960377034228928
700bc5ac74254662de56f0bfecaeee3b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.9998225613072741
6d357bcfb27780999775cc7ad047b0aa	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cytophagaceae; g__Siphonobacter; s__Siphonobacter_sp.	0.9915529221133726
108afe279fe4708a3103aeabdb6fc35c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9947909207292557
52bc92ccb1e03a8f24f446645900f54d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9994839920463224
f70aac19c24445225b1ff838ac1ce8d9	d__Bacteria; p__Armatimonadota; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9871988227097169
22e72fa63934737e67db2950d8921f5d	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999868738446
6cbea3fa6b32da961776caef6071808b	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999998792541
251a00b9b3f5e772d8e78143d2fdd0be	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Atopobium	0.9999992248022944
3ee2737f18047cff2f0d8eb20c8385c3	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma	1.0000000000000009
49065aa5a6fd6310975fefb8055c1db1	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999971
6ac7249cb4730a053638d99711713526	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__uncultured; s__uncultured_Planctomycetales	0.9998636865927946
feca21486ec2418cf22ca56673c0e41e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9639713243683831
f960a197844583bb25c6dbe6a57cdd68	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Luteolibacter	0.9999999865961673
b644fa3b9281248bb9cb0c78271b300b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.8951306481863259
fb7717fb8ee192429ea06cc840a113d3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.8638743487163234
cb5857e665a9353efa9dbd3614818e75	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9997628761111406
5efe06d7fd15b1beedafb7d1ce50f1a4	d__Bacteria; p__Actinobacteriota; c__MB-A2-108; o__MB-A2-108; f__MB-A2-108; g__MB-A2-108; s__uncultured_bacterium	0.9513878618324915
d6d9ad810a9a53b64723bedf1e582bb5	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Microbacterium	0.9559217476624925
9ab0ed3a90c1b37be8e21aa9c58d80a7	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999992877153165
82764581c13387c51ef62cfacd754820	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9784414132418798
7b0cac3067eccef79d35748851e4cb66	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Atopobium	0.9999783918192289
ca09a77c2dd767d309d5073f160a833d	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9979599329263729
dffedacce6170c6f36b3baccc54d0037	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999700980496
6412ab154c6964a9aecd4261cdfbbcd4	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Bulleidia; s__Bulleidia_extructa	0.7837215573646238
70ccde8ba36f6355483b86ee336e82c2	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Gemellaceae; g__Gemella; s__Gemella_asaccharolytica	0.9641994169445466
e3055f1b3a2ef5ffe239567f02e0e758	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_agalactiae	0.9125203944981366
445635cf9bf85c147850b03e51dc262e	d__Bacteria	0.965320254205201
58c4751f962167fca9f9ea32e3006070	d__Bacteria	0.9978558790270604
83ffbce1d026919d43d647e491366855	d__Bacteria; p__Actinobacteriota; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteriaceae; g__Rubrobacter	0.9999999999961513
498a5f796401e895f9b621c8193f307b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999999999999934
c97c66ffcfd027731e180a247706adc9	d__Bacteria; p__Cyanobacteria	0.9997668269842034
43f3468a65e5fc193e5384ec03d95832	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__Tepidisphaeraceae; g__Tepidisphaera; s__uncultured_bacterium	0.9999995022136079
859024b189430194244ea990277e1a97	d__Bacteria	0.9422096395468551
cf48829b7e8fc957813fc9bc586580a6	d__Bacteria	0.9374493176290655
a9601f8bae67758ed2e01e9484eb5b3c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9967067034242555
937d1a705524801c23f73f240b229a07	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9971058348576298
056749a688ecd3f9751e67b06e928c8d	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999916
cff1f78050aa7ed135f137255ff02018	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__uncultured; g__uncultured; s__Hymenobacter_sp.	0.9931679516329424
b0dc817abd958c4c63efd38fc3b2bb91	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales	0.9999911168634167
78144fe7b41ed68499b9a26ae7ecc4d0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Tistrellales; f__Geminicoccaceae; g__uncultured; s__uncultured_bacterium	0.8313014271041879
